Run 03,Run 03,Run 03,Run 03
UV1 (280 nm)_column_volume,UV1 (280 nm)_mAU,Baseline of UV1 (280 nm)_column_volume,Baseline of UV1 (280 nm)_mAU
0.0609030836342727,-5.18900016322732,0.0609030836342727,-5.77000016346574
0.0609306059756312,-5.1859999075532,0.0609306059756312,-5.77000016346574
0.0609581283169896,-5.18300011754036,0.0609581283169896,-5.77000016346574
0.060985650658348,-5.18300011754036,0.060985650658348,-5.77000016346574
0.0610137145135318,-5.18300011754036,0.0610137145135318,-5.77000016346574
0.0610412368548902,-5.18399989232421,0.0610412368548902,-5.77000016346574
0.0610687591962487,-5.1859999075532,0.0610687591962487,-5.77000016346574
0.0610962815376071,-5.1859999075532,0.0610962815376071,-5.77000016346574
0.0611238038789655,-5.1859999075532,0.0611238038789655,-5.77000016346574
0.0611518677341493,-5.18500013276935,0.0611518677341493,-5.77000016346574
0.0611793900755077,-5.18500013276935,0.0611793900755077,-5.77000016346574
0.0612069124168662,-5.18199987709522,0.0612069124168662,-5.77000016346574
0.0612344347582246,-5.18100010231137,0.0612344347582246,-5.77000016346574
0.061261957099583,-5.17900008708239,0.061261957099583,-5.77000016346574
0.0612900209547668,-5.18199987709522,0.0612900209547668,-5.77000016346574
0.0613175432961252,-5.18300011754036,0.0613175432961252,-5.77000016346574
0.0613450656374837,-5.17999986186624,0.0613450656374837,-5.77000016346574
0.0613725879788421,-5.17999986186624,0.0613725879788421,-5.77000016346574
0.0614001103202005,-5.18199987709522,0.0614001103202005,-5.77000016346574
0.0614281741753843,-5.18199987709522,0.0614281741753843,-5.77000016346574
0.0614556965167428,-5.18399989232421,0.0614556965167428,-5.77000016346574
0.0614832188581012,-5.18700014799833,0.0614832188581012,-5.77000016346574
0.0615107411994596,-5.19399996846914,0.0615107411994596,-5.77000016346574
0.061538263540818,-5.19399996846914,0.061538263540818,-5.77000016346574
0.0615663273960018,-5.19500020891428,0.0615663273960018,-5.77000016346574
0.0615938497373603,-5.19700022414327,0.0615938497373603,-5.77000016346574
0.0616213720787187,-5.19700022414327,0.0616213720787187,-5.77000016346574
0.0616488944200771,-5.19500020891428,0.0616488944200771,-5.77000016346574
0.0616764167614355,-5.19500020891428,0.0616764167614355,-5.77000016346574
0.0617044806166193,-5.19899977371097,0.0617044806166193,-5.77000016346574
0.0617320029579778,-5.20299980416894,0.0617320029579778,-5.77000016346574
0.0617595252993362,-5.20200002938509,0.0617595252993362,-5.77000016346574
0.0617870476406946,-5.2000000141561,0.0617870476406946,-5.77000016346574
0.061814569982053,-5.2000000141561,0.061814569982053,-5.77000016346574
0.0618426338372369,-5.2000000141561,0.0618426338372369,-5.77000016346574
0.0618701561785953,-5.20200002938509,0.0618701561785953,-5.77000016346574
0.0618976785199537,-5.20099978893995,0.0618976785199537,-5.77000016346574
0.0619252008613121,-5.19700022414327,0.0619252008613121,-5.77000016346574
0.0619527232026706,-5.19700022414327,0.0619527232026706,-5.77000016346574
0.0619807870578544,-5.19500020891428,0.0619807870578544,-5.77000016346574
0.0620083093992128,-5.19399996846914,0.0620083093992128,-5.77000016346574
0.0620358317405712,-5.19500020891428,0.0620358317405712,-5.77000016346574
0.0620633540819296,-5.19199995324016,0.0620633540819296,-5.77000016346574
0.0620908764232881,-5.19399996846914,0.0620908764232881,-5.77000016346574
0.0621189402784719,-5.19500020891428,0.0621189402784719,-5.77000016346574
0.0621464626198303,-5.19799999892712,0.0621464626198303,-5.77000016346574
0.0621739849611887,-5.19799999892712,0.0621739849611887,-5.77000016346574
0.0622015073025471,-5.19300019368529,0.0622015073025471,-5.77000016346574
0.0622290296439056,-5.19300019368529,0.0622290296439056,-5.77000016346574
0.0622570934990894,-5.19199995324016,0.0622570934990894,-5.77000016346574
0.0622846158404478,-5.19700022414327,0.0622846158404478,-5.77000016346574
0.0623121381818062,-5.19700022414327,0.0623121381818062,-5.77000016346574
0.0623396605231646,-5.19199995324016,0.0623396605231646,-5.77000016346574
0.0623671828645231,-5.19399996846914,0.0623671828645231,-5.77000016346574
0.0623952467197069,-5.19500020891428,0.0623952467197069,-5.77000016346574
0.0624227690610653,-5.19599998369813,0.0624227690610653,-5.77000016346574
0.0624502914024237,-5.19799999892712,0.0624502914024237,-5.77000016346574
0.0624778137437822,-5.19899977371097,0.0624778137437822,-5.77000016346574
0.0625053360851406,-5.19899977371097,0.0625053360851406,-5.77000016346574
0.0625333999403244,-5.19599998369813,0.0625333999403244,-5.77000016346574
0.0625609222816828,-5.19399996846914,0.0625609222816828,-5.77000016346574
0.0625884446230412,-5.19599998369813,0.0625884446230412,-5.77000016346574
0.0626159669643997,-5.19399996846914,0.0626159669643997,-5.77000016346574
0.0626434893057581,-5.19100017845631,0.0626434893057581,-5.77000016346574
0.0626715531609419,-5.19199995324016,0.0626715531609419,-5.77000016346574
0.0626990755023003,-5.19300019368529,0.0626990755023003,-5.77000016346574
0.0627265978436587,-5.19700022414327,0.0627265978436587,-5.77000016346574
0.0627541201850172,-5.19500020891428,0.0627541201850172,-5.77000016346574
0.0627816425263756,-5.19500020891428,0.0627816425263756,-5.77000016346574
0.0628097063815594,-5.19899977371097,0.0628097063815594,-5.77000016346574
0.0628372287229178,-5.20200002938509,0.0628372287229178,-5.77000016346574
0.0628647510642762,-5.20200002938509,0.0628647510642762,-5.77000016346574
0.0628922734056347,-5.19700022414327,0.0628922734056347,-5.77000016346574
0.0629197957469931,-5.19700022414327,0.0629197957469931,-5.77000016346574
0.0629478596021769,-5.19799999892712,0.0629478596021769,-5.77000016346574
0.0629753819435353,-5.19700022414327,0.0629753819435353,-5.77000016346574
0.0630029042848938,-5.19799999892712,0.0630029042848938,-5.77000016346574
0.0630304266262522,-5.19799999892712,0.0630304266262522,-5.77000016346574
0.0630579489676106,-5.19799999892712,0.0630579489676106,-5.77000016346574
0.0630860128227944,-5.19799999892712,0.0630860128227944,-5.77000016346574
0.0631135351641528,-5.19799999892712,0.0631135351641528,-5.77000016346574
0.0631410575055113,-5.19700022414327,0.0631410575055113,-5.77000016346574
0.0631685798468697,-5.19500020891428,0.0631685798468697,-5.77000016346574
0.0631961021882281,-5.19500020891428,0.0631961021882281,-5.77000016346574
0.0632241660434119,-5.19199995324016,0.0632241660434119,-5.77000016346574
0.0632516883847704,-5.19199995324016,0.0632516883847704,-5.77000016346574
0.0632792107261288,-5.19599998369813,0.0632792107261288,-5.77000016346574
0.0633067330674872,-5.20299980416894,0.0633067330674872,-5.77000016346574
0.0633342554088456,-5.20299980416894,0.0633342554088456,-5.77000016346574
0.0633623192640294,-5.20499981939793,0.0633623192640294,-5.77000016346574
0.0633898416053879,-5.21099986508489,0.0633898416053879,-5.77000016346574
0.0634173639467463,-5.21299988031387,0.0634173639467463,-5.77000016346574
0.0634448862881047,-5.21200010553002,0.0634448862881047,-5.77000016346574
0.0634724086294631,-5.21299988031387,0.0634724086294631,-5.77000016346574
0.0635004724846469,-5.2089998498559,0.0635004724846469,-5.77000016346574
0.0635279948260054,-5.20499981939793,0.0635279948260054,-5.77000016346574
0.0635555171673638,-5.20299980416894,0.0635555171673638,-5.77000016346574
0.0635830395087222,-5.20099978893995,0.0635830395087222,-5.77000016346574
0.0636105618500806,-5.20200002938509,0.0636105618500806,-5.77000016346574
0.0636386257052644,-5.20299980416894,0.0636386257052644,-5.77000016346574
0.0636661480466229,-5.20600005984306,0.0636661480466229,-5.77000016346574
0.0636936703879813,-5.2089998498559,0.0636936703879813,-5.77000016346574
0.0637211927293397,-5.2089998498559,0.0637211927293397,-5.77000016346574
0.0637487150706982,-5.2089998498559,0.0637487150706982,-5.77000016346574
0.0637767789258819,-5.20800007507205,0.0637767789258819,-5.77000016346574
0.0638043012672404,-5.20699983462691,0.0638043012672404,-5.77000016346574
0.0638318236085988,-5.20699983462691,0.0638318236085988,-5.77000016346574
0.0638593459499572,-5.20699983462691,0.0638593459499572,-5.77000016346574
0.0638868682913157,-5.21000009030104,0.0638868682913157,-5.77000016346574
0.0639149321464995,-5.21400012075901,0.0639149321464995,-5.77000016346574
0.0639424544878579,-5.21400012075901,0.0639424544878579,-5.77000016346574
0.0639699768292163,-5.21299988031387,0.0639699768292163,-5.77000016346574
0.0639974991705747,-5.21400012075901,0.0639974991705747,-5.77000016346574
0.0640250215119332,-5.216000135988,0.0640250215119332,-5.77000016346574
0.064053085367117,-5.216000135988,0.064053085367117,-5.77000016346574
0.0640806077084754,-5.21400012075901,0.0640806077084754,-5.77000016346574
0.0641081300498338,-5.21499989554286,0.0641081300498338,-5.77000016346574
0.0641356523911922,-5.21499989554286,0.0641356523911922,-5.77000016346574
0.0641631747325507,-5.21499989554286,0.0641631747325507,-5.77000016346574
0.0641912385877345,-5.21400012075901,0.0641912385877345,-5.77000016346574
0.0642187609290929,-5.21299988031387,0.0642187609290929,-5.77000016346574
0.0642462832704513,-5.20800007507205,0.0642462832704513,-5.77000016346574
0.0642738056118097,-5.20299980416894,0.0642738056118097,-5.77000016346574
0.0643013279531682,-5.20299980416894,0.0643013279531682,-5.77000016346574
0.064329391808352,-5.20699983462691,0.064329391808352,-5.77000016346574
0.0643569141497104,-5.21000009030104,0.0643569141497104,-5.77000016346574
0.0643844364910688,-5.20800007507205,0.0643844364910688,-5.77000016346574
0.0644119588324273,-5.21099986508489,0.0644119588324273,-5.77000016346574
0.0644394811737857,-5.21099986508489,0.0644394811737857,-5.77000016346574
0.0644675450289695,-5.21400012075901,0.0644675450289695,-5.77000016346574
0.0644950673703279,-5.21400012075901,0.0644950673703279,-5.77000016346574
0.0645225897116863,-5.21200010553002,0.0645225897116863,-5.77000016346574
0.0645501120530448,-5.20800007507205,0.0645501120530448,-5.77000016346574
0.0645776343944032,-5.20800007507205,0.0645776343944032,-5.77000016346574
0.064605698249587,-5.20499981939793,0.064605698249587,-5.77000016346574
0.0646332205909454,-5.20400004461408,0.0646332205909454,-5.77000016346574
0.0646607429323039,-5.20400004461408,0.0646607429323039,-5.77000016346574
0.0646882652736623,-5.19599998369813,0.0646882652736623,-5.77000016346574
0.0647157876150207,-5.19599998369813,0.0647157876150207,-5.77000016346574
0.0647438514702045,-5.19799999892712,0.0647438514702045,-5.77000016346574
0.0647713738115629,-5.20200002938509,0.0647713738115629,-5.77000016346574
0.0647988961529214,-5.20400004461408,0.0647988961529214,-5.77000016346574
0.0648264184942798,-5.21000009030104,0.0648264184942798,-5.77000016346574
0.0648539408356382,-5.21000009030104,0.0648539408356382,-5.77000016346574
0.064882004690822,-5.21000009030104,0.064882004690822,-5.77000016346574
0.0649095270321804,-5.21099986508489,0.0649095270321804,-5.77000016346574
0.0649370493735389,-5.21099986508489,0.0649370493735389,-5.77000016346574
0.0649645717148973,-5.2089998498559,0.0649645717148973,-5.77000016346574
0.0649920940562557,-5.2089998498559,0.0649920940562557,-5.77000016346574
0.0650201579114395,-5.21000009030104,0.0650201579114395,-5.77000016346574
0.0650476802527979,-5.21000009030104,0.0650476802527979,-5.77000016346574
0.0650752025941564,-5.21099986508489,0.0650752025941564,-5.77000016346574
0.0651027249355148,-5.20499981939793,0.0651027249355148,-5.77000016346574
0.0651302472768732,-5.20499981939793,0.0651302472768732,-5.77000016346574
0.065158311132057,-5.20299980416894,0.065158311132057,-5.77000016346574
0.0651858334734154,-5.20600005984306,0.0651858334734154,-5.77000016346574
0.0652133558147739,-5.20499981939793,0.0652133558147739,-5.77000016346574
0.0652408781561323,-5.20499981939793,0.0652408781561323,-5.77000016346574
0.0652684004974907,-5.20600005984306,0.0652684004974907,-5.77000016346574
0.0652964643526745,-5.20499981939793,0.0652964643526745,-5.77000016346574
0.065323986694033,-5.20299980416894,0.065323986694033,-5.77000016346574
0.0653515090353914,-5.20400004461408,0.0653515090353914,-5.77000016346574
0.0653790313767498,-5.20800007507205,0.0653790313767498,-5.77000016346574
0.0654065537181082,-5.20800007507205,0.0654065537181082,-5.77000016346574
0.065434617573292,-5.21400012075901,0.065434617573292,-5.77000016346574
0.0654621399146505,-5.21400012075901,0.0654621399146505,-5.77000016346574
0.0654896622560089,-5.21299988031387,0.0654896622560089,-5.77000016346574
0.0655171845973673,-5.21099986508489,0.0655171845973673,-5.77000016346574
0.0655447069387257,-5.2089998498559,0.0655447069387257,-5.77000016346574
0.0655727707939096,-5.20800007507205,0.0655727707939096,-5.77000016346574
0.065600293135268,-5.20699983462691,0.065600293135268,-5.77000016346574
0.0656278154766264,-5.20800007507205,0.0656278154766264,-5.77000016346574
0.0656553378179848,-5.21200010553002,0.0656553378179848,-5.77000016346574
0.0656828601593432,-5.21299988031387,0.0656828601593432,-5.77000016346574
0.0657109240145271,-5.21099986508489,0.0657109240145271,-5.77000016346574
0.0657384463558855,-5.21200010553002,0.0657384463558855,-5.77000016346574
0.0657659686972439,-5.20600005984306,0.0657659686972439,-5.77000016346574
0.0657934910386023,-5.19799999892712,0.0657934910386023,-5.77000016346574
0.0658210133799608,-5.19799999892712,0.0658210133799608,-5.77000016346574
0.0658490772351446,-5.19700022414327,0.0658490772351446,-5.77000016346574
0.065876599576503,-5.19899977371097,0.065876599576503,-5.77000016346574
0.0659041219178614,-5.2000000141561,0.0659041219178614,-5.77000016346574
0.0659316442592198,-5.19899977371097,0.0659316442592198,-5.77000016346574
0.0659591666005783,-5.19899977371097,0.0659591666005783,-5.77000016346574
0.0659872304557621,-5.19799999892712,0.0659872304557621,-5.77000016346574
0.0660147527971205,-5.19799999892712,0.0660147527971205,-5.77000016346574
0.0660422751384789,-5.20099978893995,0.0660422751384789,-5.77000016346574
0.0660697974798374,-5.2000000141561,0.0660697974798374,-5.77000016346574
0.0660973198211958,-5.20099978893995,0.0660973198211958,-5.77000016346574
0.0661253836763796,-5.20400004461408,0.0661253836763796,-5.77000016346574
0.066152906017738,-5.20600005984306,0.066152906017738,-5.77000016346574
0.0661804283590964,-5.20699983462691,0.0661804283590964,-5.77000016346574
0.0662079507004548,-5.20800007507205,0.0662079507004548,-5.77000016346574
0.0662354769944689,-5.2089998498559,0.0662354769944689,-5.77000016346574
0.0662631376787755,-5.21099986508489,0.0662631376787755,-5.77000016346574
0.0662907944104263,-5.21000009030104,0.0662907944104263,-5.77000016346574
0.0663184550947328,-5.20600005984306,0.0663184550947328,-5.77000016346574
0.0663461157790393,-5.20400004461408,0.0663461157790393,-5.77000016346574
0.0663736420730534,-5.20200002938509,0.0663736420730534,-5.77000016346574
0.0664013027573599,-5.20099978893995,0.0664013027573599,-5.77000016346574
0.0664289634416665,-5.20200002938509,0.0664289634416665,-5.77000016346574
0.066456624125973,-5.20400004461408,0.066456624125973,-5.77000016346574
0.0664842848102795,-5.20200002938509,0.0664842848102795,-5.77000016346574
0.0665118111042936,-5.19799999892712,0.0665118111042936,-5.77000016346574
0.0665398749594774,-5.19500020891428,0.0665398749594774,-5.77000016346574
0.0665674012534915,-5.19700022414327,0.0665674012534915,-5.77000016346574
0.0665949275475055,-5.20099978893995,0.0665949275475055,-5.77000016346574
0.0666224538415196,-5.20200002938509,0.0666224538415196,-5.77000016346574
0.0666499801355337,-5.20499981939793,0.0666499801355337,-5.77000016346574
0.0666780439907175,-5.20600005984306,0.0666780439907175,-5.77000016346574
0.0667055702847316,-5.20699983462691,0.0667055702847316,-5.77000016346574
0.0667330965787457,-5.20699983462691,0.0667330965787457,-5.77000016346574
0.0667606228727598,-5.20699983462691,0.0667606228727598,-5.77000016346574
0.0667881491667739,-5.20699983462691,0.0667881491667739,-5.77000016346574
0.0668162130219577,-5.20299980416894,0.0668162130219577,-5.77000016346574
